Test Virus,Reference Virus,Titre
A/Norway/2496/2012,A/Victoria/208/2009,80
A/Norway/2496/2012,A/Victoria/361/2011,320
A/Norway/2501/2015,A/Samara/73/2013,320
A/Norway/2501/2015,A/Stockholm/6/2014,200
A/Norway/2501/2015,A/Switzerland/9715293/2013,60
A/Norway/2501/2015,A/Texas/50/2012,320
A/Norway/2504/2015,A/Perth/16/2009,40
A/Norway/2504/2015,A/Samara/73/2013,160
A/Norway/2504/2015,A/Stockholm/6/2014,240
A/Norway/2504/2015,A/Switzerland/9715293/2013,60
A/Norway/2504/2015,A/Texas/50/2012,320
A/Norway/2506/2015,A/Perth/16/2009,<40
A/Norway/2506/2015,A/Samara/73/2013,80
A/Norway/2506/2015,A/Stockholm/6/2014,120
A/Norway/2506/2015,A/Switzerland/9715293/2013,40
A/Norway/2506/2015,A/Texas/50/2012,80
A/Norway/2514/2013,A/Perth/16/2009,40
A/Norway/2514/2013,A/Samara/73/2013,320
A/Norway/2514/2013,A/Stockholm/18/2011,160
A/Norway/2514/2013,A/Texas/50/2012,640
A/Norway/2514/2013,A/Victoria/361/2011,280
A/Norway/2516/2018,A/Norway/2620/2018,*
A/Norway/2516/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Norway/2516/2018,A/Stockholm/6/2014,160
A/Norway/2516/2018,A/Switzerland/8060/2017,80
A/Norway/25483/2022,A/Slovenia/8720/2022,1280
A/Norway/25483/2022,A/Stockholm/5/2021,320
A/Norway/2587/2015,A/Samara/73/2013,40
A/Norway/2587/2015,A/Stockholm/6/2014,80
A/Norway/2587/2015,A/Switzerland/9715293/2013,40
A/Norway/2587/2015,A/Texas/50/2012,40
A/Norway/2605/2015,A/Samara/73/2013,80
A/Norway/2605/2015,A/Stockholm/6/2014,120
A/Norway/2605/2015,A/Switzerland/9715293/2013,40
A/Norway/2605/2015,A/Texas/50/2012,320
A/Norway/2620/2018,A/Norway/2620/2018,320
A/Norway/2620/2018,A/Norway/4436/2016,*
A/Norway/2620/2018,A/Singapore/INFIMH-16-0019/2016,240
A/Norway/2620/2018,A/Stockholm/6/2014,160
A/Norway/2620/2018,A/Switzerland/8060/2017,160
A/Norway/2629/2015,A/Samara/73/2013,<40
A/Norway/2629/2015,A/Stockholm/6/2014,60
A/Norway/2629/2015,A/Switzerland/9715293/2013,40
A/Norway/2629/2015,A/Texas/50/2012,40
A/Norway/2629/2017,A/Norway/4436/2016,320
A/Norway/2629/2017,A/Oman/2585/2016,320
A/Norway/2629/2017,A/Samara/73/2013,80
A/Norway/2629/2017,A/Stockholm/6/2014,400
A/Norway/2629/2017,A/Switzerland/9715293/2013,120
A/Norway/2629/2017,A/Texas/50/2012,160
A/Norway/2665/2015,A/Samara/73/2013,80
A/Norway/2665/2015,A/Stockholm/6/2014,480
A/Norway/2665/2015,A/Switzerland/9715293/2013,80
A/Norway/2665/2015,A/Texas/50/2012,80
A/Norway/26959/2022,A/Slovenia/8720/2022,1280
A/Norway/26959/2022,A/Stockholm/5/2021,640
A/Norway/272/2014,A/Perth/16/2009,40
A/Norway/272/2014,A/Samara/73/2013,1280
A/Norway/272/2014,A/Serbia/NS-210/2013,640
A/Norway/272/2014,A/Stockholm/18/2011,640
A/Norway/272/2014,A/Texas/50/2012,320
A/Norway/272/2014,A/Victoria/361/2011,1280
A/Norway/27459/2022,A/Slovenia/8720/2022,480
A/Norway/27459/2022,A/Stockholm/5/2021,320
A/Norway/277/2014,A/Perth/16/2009,40
A/Norway/277/2014,A/Samara/73/2013,640
A/Norway/277/2014,A/Serbia/NS-210/2013,320
A/Norway/277/2014,A/Stockholm/18/2011,640
A/Norway/277/2014,A/Texas/50/2012,160
A/Norway/277/2014,A/Victoria/361/2011,640
A/Norway/27849/2022,A/Slovenia/8720/2022,480
A/Norway/27849/2022,A/Stockholm/5/2021,160
A/Norway/27853/2022,A/Stockholm/5/2021,640
A/Norway/27853/2022,A/Thuringen/10/2022,160
A/Norway/279/2018,A/Norway/4436/2016,320
A/Norway/279/2018,A/Oman/2585/2016,320
A/Norway/279/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Norway/279/2018,A/Stockholm/6/2014,160
A/Norway/27942/2022,A/Slovenia/8720/2022,640
A/Norway/27942/2022,A/Stockholm/5/2021,640
A/Norway/28/2006,A/Panama/2007/1999,<40
A/Norway/28/2006,A/Shantou/1219/2004,160
A/Norway/28/2006,A/Wisconsin/67/2005,80
A/Norway/28/2006,A/Wyoming/3/2003,<40
A/Norway/28359/2022,A/Stockholm/5/2021,640
A/Norway/28359/2022,A/Thuringen/10/2022,160
A/Norway/28394/2022,A/Stockholm/5/2021,640
A/Norway/28394/2022,A/Thuringen/10/2022,80
A/Norway/28542/2022,A/Norway/28542/2022,2560
A/Norway/28542/2022,A/Poland/97/2022,1280
A/Norway/28542/2022,A/Poland/99/2022,1440
A/Norway/28542/2022,A/Rheinland-Pfalz/16/2022,160
A/Norway/28542/2022,A/Rheinland-Pfalz/17/2022,80
A/Norway/28542/2022,A/Rheinland-Pfalz/18/2022,80
A/Norway/28542/2022,A/Slovenia/8720/2022,560
A/Norway/28542/2022,A/Stockholm/5/2021,640
A/Norway/28542/2022,A/Thuringen/10/2022,120
A/Norway/28542/2022,A/Thuringen/28/2022,320
A/Norway/28542/2022,A/Thuringen/30/2022,80
A/Norway/28577/2021,A/Stockholm/5/2021,1280
A/Norway/28578/2021,A/Stockholm/5/2021,640
A/Norway/2877/2015,A/Samara/73/2013,<40
A/Norway/2877/2015,A/Stockholm/6/2014,240
A/Norway/2877/2015,A/Switzerland/9715293/2013,60
A/Norway/2877/2015,A/Texas/50/2012,80
A/Norway/28830/2021,A/Stockholm/5/2021,1280
A/Norway/29040/2022,A/Stockholm/5/2021,640
A/Norway/29040/2022,A/Thuringen/10/2022,160
A/Norway/2916/2013,A/Perth/16/2009,40
A/Norway/2916/2013,A/Samara/73/2013,360
A/Norway/2916/2013,A/Serbia/NS-210/2013,180
A/Norway/2916/2013,A/Stockholm/18/2011,80
A/Norway/2916/2013,A/Texas/50/2012,100
A/Norway/2916/2013,A/Victoria/361/2011,100
A/Norway/2920/2013,A/Perth/16/2009,40
A/Norway/2920/2013,A/Samara/73/2013,320
A/Norway/2920/2013,A/Serbia/NS-210/2013,160
A/Norway/2920/2013,A/Stockholm/18/2011,160
A/Norway/2920/2013,A/Texas/50/2012,140
A/Norway/2920/2013,A/Victoria/361/2011,160
A/Norway/293/2014,A/Perth/16/2009,40
A/Norway/293/2014,A/Samara/73/2013,640
A/Norway/293/2014,A/Serbia/NS-210/2013,320
A/Norway/293/2014,A/Stockholm/18/2011,320
A/Norway/293/2014,A/Texas/50/2012,160
A/Norway/293/2014,A/Victoria/361/2011,640
A/Norway/2938/2013,A/Perth/16/2009,80
A/Norway/2938/2013,A/Samara/73/2013,800
A/Norway/2938/2013,A/Serbia/NS-210/2013,400
A/Norway/2938/2013,A/Stockholm/18/2011,320
A/Norway/2938/2013,A/Texas/50/2012,240
A/Norway/2938/2013,A/Victoria/361/2011,240
A/Norway/2940/2013,A/Perth/16/2009,40
A/Norway/2940/2013,A/Samara/73/2013,440
A/Norway/2940/2013,A/Serbia/NS-210/2013,400
A/Norway/2940/2013,A/Stockholm/18/2011,160
A/Norway/2940/2013,A/Texas/50/2012,220
A/Norway/2940/2013,A/Victoria/361/2011,240
A/Norway/29511/2021,A/Norway/29511/2021,640
A/Norway/29511/2021,A/Slovenia/10081/2022,160
A/Norway/29511/2021,A/Slovenia/8720/2022,400
A/Norway/29511/2021,A/Slovenia/9891/2022,*
A/Norway/29511/2021,A/Slovenia/9905/2022,*
A/Norway/29511/2021,A/Slovenia/9967/2022,160
A/Norway/29511/2021,A/Stockholm/5/2021,426
A/Norway/29512/2021,A/Stockholm/5/2021,320
A/Norway/2965/2013,A/Perth/16/2009,80
A/Norway/2965/2013,A/Samara/73/2013,440
A/Norway/2965/2013,A/Serbia/NS-210/2013,240
A/Norway/2965/2013,A/Stockholm/18/2011,320
A/Norway/2965/2013,A/Texas/50/2012,160
A/Norway/2965/2013,A/Victoria/361/2011,240
A/Norway/2967/2013,A/Perth/16/2009,40
A/Norway/2967/2013,A/Samara/73/2013,400
A/Norway/2967/2013,A/Serbia/NS-210/2013,200
A/Norway/2967/2013,A/Stockholm/18/2011,160
A/Norway/2967/2013,A/Texas/50/2012,100
A/Norway/2967/2013,A/Victoria/361/2011,200
A/Norway/3/2012,A/Perth/16/2009,40
A/Norway/3/2012,A/Stockholm/18/2011,320
A/Norway/3/2012,A/Victoria/208/2009,80
A/Norway/3004/2014,A/Norway/466/2014,320
A/Norway/3004/2014,A/Perth/16/2009,40
A/Norway/3004/2014,A/Samara/73/2013,320
A/Norway/3004/2014,A/South Africa/4655/2013,40
A/Norway/3004/2014,A/Stockholm/6/2014,240
A/Norway/3004/2014,A/Switzerland/9715293/2013,120
A/Norway/3004/2014,A/Texas/50/2012,80
A/Norway/3004/2014,A/Victoria/361/2011,80
A/Norway/3060/2013,A/Perth/16/2009,40
A/Norway/3060/2013,A/Samara/73/2013,480
A/Norway/3060/2013,A/Serbia/NS-210/2013,280
A/Norway/3060/2013,A/Stockholm/18/2011,160
A/Norway/3060/2013,A/Texas/50/2012,240
A/Norway/3060/2013,A/Victoria/361/2011,240
A/Norway/3079/2014,A/Perth/16/2009,40
A/Norway/3079/2014,A/Samara/73/2013,160
A/Norway/3079/2014,A/Stockholm/6/2014,120
A/Norway/3079/2014,A/Switzerland/9715293/2013,40
A/Norway/3079/2014,A/Texas/50/2012,80
A/Norway/3079/2014,A/Victoria/361/2011,80
A/Norway/3082/2014,A/Perth/16/2009,40
A/Norway/3082/2014,A/Samara/73/2013,160
A/Norway/3082/2014,A/Stockholm/6/2014,160
A/Norway/3082/2014,A/Switzerland/9715293/2013,60
A/Norway/3082/2014,A/Texas/50/2012,80
A/Norway/3082/2014,A/Victoria/361/2011,80
A/Norway/309/2014,A/Perth/16/2009,<40
A/Norway/309/2014,A/Samara/73/2013,640
A/Norway/309/2014,A/Serbia/NS-210/2013,320
A/Norway/309/2014,A/Stockholm/18/2011,320
A/Norway/309/2014,A/Texas/50/2012,160
A/Norway/309/2014,A/Victoria/361/2011,640
A/Norway/3105/2013,A/Perth/16/2009,<40
A/Norway/3105/2013,A/Samara/73/2013,160
A/Norway/3105/2013,A/Serbia/NS-210/2013,40
A/Norway/3105/2013,A/Stockholm/18/2011,80
A/Norway/3105/2013,A/Texas/50/2012,40
A/Norway/3105/2013,A/Victoria/361/2011,80
A/Norway/3107/2014,A/Perth/16/2009,<40
A/Norway/3107/2014,A/Samara/73/2013,160
A/Norway/3107/2014,A/Stockholm/6/2014,120
A/Norway/3107/2014,A/Switzerland/9715293/2013,60
A/Norway/3107/2014,A/Texas/50/2012,40
A/Norway/3107/2014,A/Victoria/361/2011,40
A/Norway/3118/2023,A/Slovenia/8720/2022,160
A/Norway/3118/2023,A/Stockholm/5/2021,160
A/Norway/3118/2023,A/Thuringen/10/2022,80
A/Norway/31262/2021,A/Stockholm/5/2021,40
A/Norway/313/2014,A/Perth/16/2009,40
A/Norway/313/2014,A/Samara/73/2013,640
A/Norway/313/2014,A/Serbia/NS-210/2013,320
A/Norway/313/2014,A/Stockholm/18/2011,640
A/Norway/313/2014,A/Texas/50/2012,160
A/Norway/313/2014,A/Victoria/361/2011,640
A/Norway/3170/2023,A/Slovenia/8720/2022,640
A/Norway/3170/2023,A/Stockholm/5/2021,320
A/Norway/3170/2023,A/Thuringen/10/2022,320
A/Norway/3172/2014,A/Perth/16/2009,<40
A/Norway/3172/2014,A/Samara/73/2013,80
A/Norway/3172/2014,A/Stockholm/6/2014,120
A/Norway/3172/2014,A/Switzerland/9715293/2013,40
A/Norway/3172/2014,A/Texas/50/2012,160
A/Norway/3172/2014,A/Victoria/361/2011,40
A/Norway/319/2024,A/Stockholm/5/2021,80
A/Norway/319/2024,A/Switzerland/28719/2022,320
A/Norway/319/2024,A/Sydney/856/2023,320
A/Norway/319/2024,A/Thailand/08/2022,320
A/Norway/319/2024,A/Thuringen/10/2022,80
A/Norway/32026/2022,A/Poland/97/2022,80
A/Norway/32026/2022,A/Slovenia/8720/2022,160
A/Norway/32026/2022,A/Stockholm/5/2021,160
A/Norway/32026/2022,A/Thuringen/10/2022,80
A/Norway/3224/2014,A/Perth/16/2009,40
A/Norway/3224/2014,A/Samara/73/2013,160
A/Norway/3224/2014,A/Stockholm/6/2014,120
A/Norway/3224/2014,A/Switzerland/9715293/2013,60
A/Norway/3224/2014,A/Texas/50/2012,80
A/Norway/3224/2014,A/Victoria/361/2011,80
A/Norway/3226/2014,A/Perth/16/2009,40
A/Norway/3226/2014,A/Samara/73/2013,160
A/Norway/3226/2014,A/Stockholm/6/2014,120
A/Norway/3226/2014,A/Switzerland/9715293/2013,60
A/Norway/3226/2014,A/Texas/50/2012,80
A/Norway/3226/2014,A/Victoria/361/2011,80
A/Norway/3229/2014,A/Perth/16/2009,<40
A/Norway/3229/2014,A/Samara/73/2013,80
A/Norway/3229/2014,A/Stockholm/6/2014,80
A/Norway/3229/2014,A/Switzerland/9715293/2013,<40
A/Norway/3229/2014,A/Texas/50/2012,<40
A/Norway/3229/2014,A/Victoria/361/2011,40
A/Norway/32603/2022,A/Poland/97/2022,80
A/Norway/32603/2022,A/Slovenia/8720/2022,160
A/Norway/32603/2022,A/Stockholm/5/2021,160
A/Norway/32603/2022,A/Thuringen/10/2022,160
A/Norway/32641/2022,A/Poland/97/2022,80
A/Norway/32641/2022,A/Slovenia/8720/2022,160
A/Norway/32641/2022,A/Stockholm/5/2021,320
A/Norway/32641/2022,A/Thuringen/10/2022,320
A/Norway/3265/2013,A/Perth/16/2009,40
A/Norway/3265/2013,A/Samara/73/2013,640
A/Norway/3265/2013,A/Serbia/NS-210/2013,160
A/Norway/3265/2013,A/Stockholm/18/2011,160
A/Norway/3265/2013,A/Texas/50/2012,160
A/Norway/3265/2013,A/Victoria/361/2011,320
A/Norway/3266/2013,A/Perth/16/2009,<40
A/Norway/3266/2013,A/Samara/73/2013,320
A/Norway/3266/2013,A/Serbia/NS-210/2013,160
A/Norway/3266/2013,A/Stockholm/18/2011,80
A/Norway/3266/2013,A/Texas/50/2012,160
A/Norway/3266/2013,A/Victoria/361/2011,160
A/Norway/3275/18,A/Portugal/139/2019,80
A/Norway/3275/18,A/Portugal/146/2019,160
A/Norway/3275/18,A/Portugal/151/2019,320
A/Norway/3275/18,A/Singapore/INFIMH-16-0019/2016,40
A/Norway/3275/18,A/Stockholm/6/2014,80
A/Norway/3275/18,A/Sundsvall/1/2018,*
A/Norway/3275/18,A/Sundsvall/2/2018,*
A/Norway/3275/18,A/Switzerland/293/2018,320
A/Norway/3275/18,A/Switzerland/8060/2017,106
A/Norway/3275/18,A/Ukraine/8103/2019,160
A/Norway/3275/18,A/Ukraine/8106/2018,160
A/Norway/3275/2018,A/Norway/3275/2018,360
A/Norway/3275/2018,A/Norway/47/2020,40
A/Norway/3275/2018,A/Norway/749/2020,<40
A/Norway/3275/2018,A/Norway/828/2020,<40
A/Norway/3275/2018,A/Nove Zamky/81/2019,80
A/Norway/3275/2018,A/Oman/4262/2019,160
A/Norway/3275/2018,A/Oman/4471/2019,40
A/Norway/3275/2018,A/Oman/4518/2019,80
A/Norway/3275/2018,A/Oman/5362/2018,80
A/Norway/3275/2018,A/Oman/5804/2018,160
A/Norway/3275/2018,A/Oman/5838/2018,160
A/Norway/3275/2018,A/Oman/6018/2018,80
A/Norway/3275/2018,A/Oman/6106/2018,80
A/Norway/3275/2018,A/Omsk/1008V/2019,160
A/Norway/3275/2018,A/Orsha/1450/2019,80
A/Norway/3275/2018,A/PJovazska Bystrica/177/2019,160
A/Norway/3275/2018,A/Palencia/20/2019,40
A/Norway/3275/2018,A/Palermo/02/2020,160
A/Norway/3275/2018,A/Palermo/12/2019,<40
A/Norway/3275/2018,A/Palermo/13/2019,<40
A/Norway/3275/2018,A/Palermo/20/2019,160
A/Norway/3275/2018,A/Palermo/327/2018,160
A/Norway/3275/2018,A/Palermo/36/2019,160
A/Norway/3275/2018,A/Paris/105/2019,40
A/Norway/3275/2018,A/Paris/2554/2019,<40
A/Norway/3275/2018,A/Paris/2560/2019,<40
A/Norway/3275/2018,A/Parma/174/2018,80
A/Norway/3275/2018,A/Parma/177/2018,160
A/Norway/3275/2018,A/Parma/179/2018,80
A/Norway/3275/2018,A/Parma/180/2018,80
A/Norway/3275/2018,A/Parma/21/2020,160
A/Norway/3275/2018,A/Parma/23/2020,160
A/Norway/3275/2018,A/Parma/26/2020,<40
A/Norway/3275/2018,A/Parma/30/2020,80
A/Norway/3275/2018,A/Parma/31/2020,160
A/Norway/3275/2018,A/Parma/353/2019,<40
A/Norway/3275/2018,A/Parma/361/2019,<40
A/Norway/3275/2018,A/Parma/373/2019,<40
A/Norway/3275/2018,A/Parma/377/2019,<40
A/Norway/3275/2018,A/Parma/379/2019,80
A/Norway/3275/2018,A/Parma/391/2019,40
A/Norway/3275/2018,A/Pays de Loire/040/2019,160
A/Norway/3275/2018,A/Pays de Loire/2718/2019,40
A/Norway/3275/2018,A/Picardie/1840/2020,80
A/Norway/3275/2018,A/Picardie/1898/2019,<40
A/Norway/3275/2018,A/Poland/1521/2020,<40
A/Norway/3275/2018,A/Poland/220/2020,40
A/Norway/3275/2018,A/Poland/222/2020,80
A/Norway/3275/2018,A/Poland/2724/2020,40
A/Norway/3275/2018,A/Poland/3278/2020,40
A/Norway/3275/2018,A/Poland/605/2019,<40
A/Norway/3275/2018,A/Portugal/16/2019,160
A/Norway/3275/2018,A/Portugal/6/2019,160
A/Norway/3275/2018,A/Portugal/GG66/2020,40
A/Norway/3275/2018,A/Portugal/MS74/2020,160
A/Norway/3275/2018,A/Prievidza/126/2019,160
A/Norway/3275/2018,A/Qatar/10-VI-19-0048252/2019,80
A/Norway/3275/2018,A/Qatar/10-VI-19-0048255/2019,160
A/Norway/3275/2018,A/Qatar/10-VI-19-0048317/2019,160
A/Norway/3275/2018,A/Qatar/10-VI-19-0048332/2019,160
A/Norway/3275/2018,A/Qatar/10-VI-19-0048393/2019,160
A/Norway/3275/2018,A/Qatar/10-VI-19-0049653/2019,320
A/Norway/3275/2018,A/Qatar/10-VI-19-0069058/2019,80
A/Norway/3275/2018,A/Qatar/13-VI-19-0046447/2019,80
A/Norway/3275/2018,A/Qatar/16-VI-19-0048499/2019,160
A/Norway/3275/2018,A/Qatar/16-VI-19-0048823/2019,160
A/Norway/3275/2018,A/Qatar/16-VI-19-0049409/2019,160
A/Norway/3275/2018,A/Qatar/16-VI-19-0069037/2019,80
A/Norway/3275/2018,A/Rabat/352/2019,80
A/Norway/3275/2018,A/Rheinland-Pfalz/26/2020,<40
A/Norway/3275/2018,A/Rheinland-Pfalz/34/2019,160
A/Norway/3275/2018,A/S. Peteresburg/RII-239/2019,80
A/Norway/3275/2018,A/S. Peteresburg/RII-242/2019,80
A/Norway/3275/2018,A/S.Petersburg/RII-180/2020,<40
A/Norway/3275/2018,A/S.Petersburg/RII-337/2019,40
A/Norway/3275/2018,A/S.Petersburg/RII-338/2019,160
A/Norway/3275/2018,A/Saarland/15/2019,<40
A/Norway/3275/2018,A/Saarland/25/2019,80
A/Norway/3275/2018,A/Sachsen/38/2020,<40
A/Norway/3275/2018,A/Sachsen/5/2020,<40
A/Norway/3275/2018,A/Saham/6943/2019,160
A/Norway/3275/2018,A/Saida/294/2020,40
A/Norway/3275/2018,A/Saint-Etienne/1998/2018,80
A/Norway/3275/2018,A/Saint-Etienne/2539/2020,320
A/Norway/3275/2018,A/Sakha/3014V/2019,160
A/Norway/3275/2018,A/Salalah/5662/2019,160
A/Norway/3275/2018,A/Salalah/5980/2019,80
A/Norway/3275/2018,A/Salalah/6016/2019,80
A/Norway/3275/2018,A/Salalah/6611/2019,160
A/Norway/3275/2018,A/Salalah/6905/2019,320
A/Norway/3275/2018,A/Salalah/7183/2019,320
A/Norway/3275/2018,A/Samsun/811/2018,80
A/Norway/3275/2018,A/Samsun/851/2018,80
A/Norway/3275/2018,A/Sanliurfa/1763/2018,<40
A/Norway/3275/2018,A/Schleswig-Holstein/2/2020,160
A/Norway/3275/2018,A/Serbia/1868/2019,160
A/Norway/3275/2018,A/Serbia/1985/2019,80
A/Norway/3275/2018,A/Serbia/3031/2019,80
A/Norway/3275/2018,A/Serbia/584/2019,80
A/Norway/3275/2018,A/Serbia/883/2019,80
A/Norway/3275/2018,A/Seychelles/537/2019,160
A/Norway/3275/2018,A/Shanghai-Jiading/1977/2019,320
A/Norway/3275/2018,A/Singapore/INFIMH-16-0019/2016,70
A/Norway/3275/2018,A/Skalica/339/2019,160
A/Norway/3275/2018,A/Skovde/1/2019,160
A/Norway/3275/2018,A/Skovde/3/2019,320
A/Norway/3275/2018,A/Slovenia/1213/2019,80
A/Norway/3275/2018,A/Slovenia/1270/2020,40
A/Norway/3275/2018,A/Slovenia/1451/2020,<40
A/Norway/3275/2018,A/Slovenia/1465/2020,<40
A/Norway/3275/2018,A/Slovenia/1506/2020,<40
A/Norway/3275/2018,A/Slovenia/1650/2020,80
A/Norway/3275/2018,A/Slovenia/1708/2020,<40
A/Norway/3275/2018,A/Slovenia/1752/2020,160
A/Norway/3275/2018,A/Slovenia/23/2020,40
A/Norway/3275/2018,A/Slovenia/3126/2019,320
A/Norway/3275/2018,A/Slovenia/3251/2019,160
A/Norway/3275/2018,A/Slovenia/3636/2019,40
A/Norway/3275/2018,A/Slovenia/944/2020,<40
A/Norway/3275/2018,A/Soria/11/2019,160
A/Norway/3275/2018,A/South Africa/0803/2020,320
A/Norway/3275/2018,A/South Africa/8914/2019,40
A/Norway/3275/2018,A/South Africa/9306/2019,40
A/Norway/3275/2018,A/South Africa/9493/2019,320
A/Norway/3275/2018,A/South Africa/9550/2019,320
A/Norway/3275/2018,A/South Africa/R03804/2019,320
A/Norway/3275/2018,A/South Africa/R03985/2019,320
A/Norway/3275/2018,A/South Africa/R05114/2019,320
A/Norway/3275/2018,A/South Africa/R05118/2019,320
A/Norway/3275/2018,A/South Africa/R05121/2019,40
A/Norway/3275/2018,A/South Africa/R05176/2019,320
A/Norway/3275/2018,A/South Africa/R05619/2019,40
A/Norway/3275/2018,A/South Africa/R05636/2019,160
A/Norway/3275/2018,A/South Africa/R05652/2019,640
A/Norway/3275/2018,A/South Africa/R06219/2019,80
A/Norway/3275/2018,A/South Africa/R06404/2019,40
A/Norway/3275/2018,A/South Africa/R06867/2019,40
A/Norway/3275/2018,A/South Africa/R06917/2019,40
A/Norway/3275/2018,A/South Australia/34/2019,946
A/Norway/3275/2018,A/South Lebanon_Tyre/NS20/2019,<40
A/Norway/3275/2018,A/St. Petersburg/1092V/2019,640
A/Norway/3275/2018,A/Stavropol/10/2020,<40
A/Norway/3275/2018,A/Stockholm/13/2020,80
A/Norway/3275/2018,A/Stockholm/16/2020,<40
A/Norway/3275/2018,A/Stockholm/22/2019,160
A/Norway/3275/2018,A/Stockholm/30/2019,320
A/Norway/3275/2018,A/Stockholm/30/2020,<40
A/Norway/3275/2018,A/Stockholm/32/2019,160
A/Norway/3275/2018,A/Stockholm/6/2014,96
A/Norway/3275/2018,A/Sur/7325/2019,160
A/Norway/3275/2018,A/Switzerland/4684/2020,<40
A/Norway/3275/2018,A/Switzerland/6206/2020,160
A/Norway/3275/2018,A/Switzerland/6529/2020,<40
A/Norway/3275/2018,A/Switzerland/6764/2019,80
A/Norway/3275/2018,A/Switzerland/7204/2019,640
A/Norway/3275/2018,A/Switzerland/8060/2017,108
A/Norway/3275/2018,A/Switzerland/8482/2020,40
A/Norway/3275/2018,A/Switzerland/9947/2019,<40
A/Norway/3275/2018,A/Sydney/53/2019,320
A/Norway/3275/2018,A/Tanger/672/2019,40
A/Norway/3275/2018,A/Tetouan/671/2019,40
A/Norway/3275/2018,A/Thuringen/11/2020,<40
A/Norway/3275/2018,A/Thuringen/3/2020,<40
A/Norway/3275/2018,A/Tianjin-Nankai/3210/2019,40
A/Norway/3275/2018,A/Tomsk/5645V/2019,320
A/Norway/3275/2018,A/Torino/544/2019,160
A/Norway/3275/2018,A/Torino/771/2019,<40
A/Norway/3275/2018,A/Torino/780/2019,160
A/Norway/3275/2018,A/Trencin/74/2019,40
A/Norway/3275/2018,A/Trnava/70/2019,80
A/Norway/3275/2018,A/Turkey/52/2019,160
A/Norway/3275/2018,A/Turkey/66/2018,80
A/Norway/3275/2018,A/Turkey/70/2018,80
A/Norway/3275/2018,A/Ukraine/8210/2019,80
A/Norway/3275/2018,A/Ukraine/8211/2019,80
A/Norway/3275/2018,A/Ukraine/8230/2019,80
A/Norway/3275/2018,A/Ukraine/8233/2019,40
A/Norway/3275/2018,A/Valladolid/13/2019,<40
A/Norway/3275/2018,A/Valladolid/17/2019,<40
A/Norway/3275/2018,A/Valladolid/18/2019,<40
A/Norway/3275/2018,A/Valladolid/2/2019,<40
A/Norway/3275/2018,A/Valladolid/24/2019,<40
A/Norway/3275/2018,A/Valladolid/25/2019,<40
A/Norway/3275/2018,A/Valladolid/26/2019,<40
A/Norway/3275/2018,A/Valladolid/27/2019,<40
A/Norway/3275/2018,A/Valladolid/5/2019,<40
A/Norway/3275/2018,A/Valladolid/560/2018,<40
A/Norway/3275/2018,A/Valladolid/9/2019,40
A/Norway/3275/2018,A/Vitebsk/927/2019,80
A/Norway/3275/2018,A/West Kazakhstan/461/2019,240
A/Norway/3275/2018,A/West Kazakhstan/462/2019,480
A/Norway/3275/2018,A/West Kazakhstan/463/2019,320
A/Norway/3275/2018,A/Zambia/1-390/2018,80
A/Norway/3275/2018,A/Zaporizhia/156/2019,160
A/Norway/328/2014,A/Perth/16/2009,<40
A/Norway/328/2014,A/Samara/73/2013,320
A/Norway/328/2014,A/Serbia/NS-210/2013,160
A/Norway/328/2014,A/Stockholm/18/2011,320
A/Norway/328/2014,A/Texas/50/2012,80
A/Norway/328/2014,A/Victoria/361/2011,320
A/Norway/32842/2022,A/Poland/97/2022,40
A/Norway/32842/2022,A/Slovenia/8720/2022,80
A/Norway/32842/2022,A/Stockholm/5/2021,160
A/Norway/32842/2022,A/Thuringen/10/2022,160
A/Norway/32860/2022,A/Poland/97/2022,80
A/Norway/32860/2022,A/Slovenia/8720/2022,320
A/Norway/32860/2022,A/Stockholm/5/2021,80
A/Norway/32860/2022,A/Thuringen/10/2022,40
A/Norway/32883/2022,A/Poland/97/2022,160
A/Norway/32883/2022,A/Slovenia/8720/2022,320
A/Norway/32883/2022,A/Stockholm/5/2021,320
A/Norway/32883/2022,A/Thuringen/10/2022,160
A/Norway/3290/2013,A/Perth/16/2009,<40
A/Norway/3290/2013,A/Samara/73/2013,160
A/Norway/3290/2013,A/Serbia/NS-210/2013,40
A/Norway/3290/2013,A/Stockholm/18/2011,80
A/Norway/3290/2013,A/Texas/50/2012,80
A/Norway/3290/2013,A/Victoria/361/2011,160
A/Norway/3293/2014,A/Perth/16/2009,40
A/Norway/3293/2014,A/Samara/73/2013,160
A/Norway/3293/2014,A/Stockholm/6/2014,120
A/Norway/3293/2014,A/Switzerland/9715293/2013,60
A/Norway/3293/2014,A/Texas/50/2012,80
A/Norway/3293/2014,A/Victoria/361/2011,80
A/Norway/3298/2014,A/Perth/16/2009,40
A/Norway/3298/2014,A/Samara/73/2013,160
A/Norway/3298/2014,A/Stockholm/6/2014,120
A/Norway/3298/2014,A/Switzerland/9715293/2013,40
A/Norway/3298/2014,A/Texas/50/2012,80
A/Norway/3298/2014,A/Victoria/361/2011,80
A/Norway/3303/2013,A/Perth/16/2009,<40
A/Norway/3303/2013,A/Samara/73/2013,160
A/Norway/3303/2013,A/Serbia/NS-210/2013,80
A/Norway/3303/2013,A/Stockholm/18/2011,80
